Re, Im, Closest
-3.280000, 2.720000, 4
-3.200000, 2.720000, 4
-3.120000, 2.720000, 4
-3.040000, 2.720000, 4
-2.960000, 2.720000, 4
-2.880000, 2.720000, 4
-2.800000, 2.720000, 4
-2.720000, 2.720000, 4
-2.640000, 2.720000, 4
-2.560000, 2.720000, 4
-2.480000, 2.720000, 4
-2.400000, 2.720000, 4
-2.320000, 2.720000, 4
-2.240000, 2.720000, 4
-2.160000, 2.720000, 4
-2.080000, 2.720000, 4
-2.000000, 2.720000, 4
-1.920000, 2.720000, 4
-1.840000, 2.720000, 4
-1.760000, 2.720000, 4
-1.680000, 2.720000, 4
-1.600000, 2.720000, 4
-1.520000, 2.720000, 4
-1.440000, 2.720000, 4
-1.360000, 2.720000, 4
-1.280000, 2.720000, 4
-1.200000, 2.720000, 4
-1.120000, 2.720000, 4
-1.040000, 2.720000, 4
-0.960000, 2.720000, 4
-0.880000, 2.720000, 4
-0.800000, 2.720000, 4
-0.720000, 2.720000, 4
-0.640000, 2.720000, 4
-0.560000, 2.720000, 6
-0.480000, 2.720000, 6
-0.400000, 2.720000, 6
-0.320000, 2.720000, 6
-0.240000, 2.720000, 6
-0.160000, 2.720000, 6
-0.080000, 2.720000, 6
0.000000, 2.720000, 6
0.080000, 2.720000, 6
0.160000, 2.720000, 6
0.240000, 2.720000, 6
0.320000, 2.720000, 6
0.400000, 2.720000, 6
0.480000, 2.720000, 6
0.560000, 2.720000, 6
0.640000, 2.720000, 6
0.720000, 2.720000, 6
0.800000, 2.720000, 6
0.880000, 2.720000, 6
0.960000, 2.720000, 6
1.040000, 2.720000, 6
1.120000, 2.720000, 6
1.200000, 2.720000, 6
1.280000, 2.720000, 6
1.360000, 2.720000, 6
1.440000, 2.720000, 6
1.520000, 2.720000, 6
1.600000, 2.720000, 6
1.680000, 2.720000, 6
1.760000, 2.720000, 6
1.840000, 2.720000, 6
1.920000, 2.720000, 6
2.000000, 2.720000, 6
2.080000, 2.720000, 6
2.160000, 2.720000, 6
2.240000, 2.720000, 6
2.320000, 2.720000, 6
2.400000, 2.720000, 6
2.480000, 2.720000, 6
2.560000, 2.720000, 6
2.640000, 2.720000, 6
2.720000, 2.720000, 6
2.800000, 2.720000, 6
2.880000, 2.720000, 6
2.960000, 2.720000, 6
3.040000, 2.720000, 6
3.120000, 2.720000, 6
3.200000, 2.720000, 6
3.280000, 2.720000, 3
3.360000, 2.720000, 3
3.440000, 2.720000, 3
3.520000, 2.720000, 3
3.600000, 2.720000, 3
3.680000, 2.720000, 3
3.760000, 2.720000, 3
3.840000, 2.720000, 3
3.920000, 2.720000, 3
-4.000000, 2.800000, 4
-3.920000, 2.800000, 4
-3.840000, 2.800000, 4
-3.760000, 2.800000, 4
-3.680000, 2.800000, 4
-3.600000, 2.800000, 4
-3.520000, 2.800000, 4
-3.440000, 2.800000, 4
-3.360000, 2.800000, 4
-3.280000, 2.800000, 4
-3.200000, 2.800000, 4
-3.120000, 2.800000, 4
-3.040000, 2.800000, 4
-2.960000, 2.800000, 4
-2.880000, 2.800000, 4
-2.800000, 2.800000, 4
-2.720000, 2.800000, 4
-2.640000, 2.800000, 4
-2.560000, 2.800000, 4
-2.480000, 2.800000, 4
-2.400000, 2.800000, 4
-2.320000, 2.800000, 4
-2.240000, 2.800000, 4
-2.160000, 2.800000, 4
-2.080000, 2.800000, 4
-2.000000, 2.800000, 4
-1.920000, 2.800000, 4
-1.840000, 2.800000, 4
-1.760000, 2.800000, 4
-1.680000, 2.800000, 4
-1.600000, 2.800000, 4
-1.520000, 2.800000, 4
-1.440000, 2.800000, 4
-1.360000, 2.800000, 4
-1.280000, 2.800000, 4
-1.200000, 2.800000, 4
-1.120000, 2.800000, 4
-1.040000, 2.800000, 4
-0.960000, 2.800000, 4
-0.880000, 2.800000, 4
-0.800000, 2.800000, 4
-0.720000, 2.800000, 4
-0.640000, 2.800000, 4
-0.560000, 2.800000, 6
-0.480000, 2.800000, 6
-0.400000, 2.800000, 6
-0.320000, 2.800000, 6
-0.240000, 2.800000, 6
-0.160000, 2.800000, 6
-0.080000, 2.800000, 6
0.000000, 2.800000, 6
0.080000, 2.800000, 6
0.160000, 2.800000, 6
0.240000, 2.800000, 6
0.320000, 2.800000, 6
0.400000, 2.800000, 6
0.480000, 2.800000, 6
0.560000, 2.800000, 6
0.640000, 2.800000, 6
0.720000, 2.800000, 6
0.800000, 2.800000, 6
0.880000, 2.800000, 6
0.960000, 2.800000, 6
1.040000, 2.800000, 6
1.120000, 2.800000, 6
1.200000, 2.800000, 6
1.280000, 2.800000, 6
1.360000, 2.800000, 6
1.440000, 2.800000, 6
1.520000, 2.800000, 6
1.600000, 2.800000, 6
1.680000, 2.800000, 6
1.760000, 2.800000, 6
1.840000, 2.800000, 6
1.920000, 2.800000, 6
2.000000, 2.800000, 6
2.080000, 2.800000, 6
2.160000, 2.800000, 6
2.240000, 2.800000, 6
2.320000, 2.800000, 6
2.400000, 2.800000, 6
2.480000, 2.800000, 6
2.560000, 2.800000, 6
2.640000, 2.800000, 6
2.720000, 2.800000, 6
2.800000, 2.800000, 6
2.880000, 2.800000, 6
2.960000, 2.800000, 6
3.040000, 2.800000, 6
3.120000, 2.800000, 6
3.200000, 2.800000, 6
3.280000, 2.800000, 6
3.360000, 2.800000, 3
3.440000, 2.800000, 3
3.520000, 2.800000, 3
3.600000, 2.800000, 3
3.680000, 2.800000, 3
3.760000, 2.800000, 3
3.840000, 2.800000, 3
3.920000, 2.800000, 3
-4.000000, 2.880000, 4
-3.920000, 2.880000, 4
-3.840000, 2.880000, 4
-3.760000, 2.880000, 4
-3.680000, 2.880000, 4
-3.600000, 2.880000, 4
-3.520000, 2.880000, 4
-3.440000, 2.880000, 4
-3.360000, 2.880000, 4
-3.280000, 2.880000, 4
-3.200000, 2.880000, 4
-3.120000, 2.880000, 4
-3.040000, 2.880000, 4
-2.960000, 2.880000, 4
-2.880000, 2.880000, 4
-2.800000, 2.880000, 4
-2.720000, 2.880000, 4
-2.640000, 2.880000, 4
-2.560000, 2.880000, 4
-2.480000, 2.880000, 4
-2.400000, 2.880000, 4
-2.320000, 2.880000, 4
-2.240000, 2.880000, 4
-2.160000, 2.880000, 4
-2.080000, 2.880000, 4
-2.000000, 2.880000, 4
-1.920000, 2.880000, 4
-1.840000, 2.880000, 4
-1.760000, 2.880000, 4
-1.680000, 2.880000, 4
-1.600000, 2.880000, 4
-1.520000, 2.880000, 4
-1.440000, 2.880000, 4
-1.360000, 2.880000, 4
-1.280000, 2.880000, 4
-1.200000, 2.880000, 4
-1.120000, 2.880000, 4
-1.040000, 2.880000, 4
-0.960000, 2.880000, 4
-0.880000, 2.880000, 4
-0.800000, 2.880000, 4
-0.720000, 2.880000, 4
-0.640000, 2.880000, 6
-0.560000, 2.880000, 6
-0.480000, 2.880000, 6
-0.400000, 2.880000, 6
-0.320000, 2.880000, 6
-0.240000, 2.880000, 6
-0.160000, 2.880000, 6
-0.080000, 2.880000, 6
0.000000, 2.880000, 6
0.080000, 2.880000, 6
0.160000, 2.880000, 6
0.240000, 2.880000, 6
0.320000, 2.880000, 6
0.400000, 2.880000, 6
0.480000, 2.880000, 6
0.560000, 2.880000, 6
0.640000, 2.880000, 6
0.720000, 2.880000, 6
0.800000, 2.880000, 6
0.880000, 2.880000, 6
0.960000, 2.880000, 6
1.040000, 2.880000, 6
1.120000, 2.880000, 6
1.200000, 2.880000, 6
1.280000, 2.880000, 6
1.360000, 2.880000, 6
1.440000, 2.880000, 6
1.520000, 2.880000, 6
1.600000, 2.880000, 6
1.680000, 2.880000, 6
1.760000, 2.880000, 6
1.840000, 2.880000, 6
1.920000, 2.880000, 6
2.000000, 2.880000, 6
2.080000, 2.880000, 6
2.160000, 2.880000, 6
2.240000, 2.880000, 6
2.320000, 2.880000, 6
2.400000, 2.880000, 6
2.480000, 2.880000, 6
2.560000, 2.880000, 6
2.640000, 2.880000, 6
2.720000, 2.880000, 6
2.800000, 2.880000, 6
2.880000, 2.880000, 6
2.960000, 2.880000, 6
3.040000, 2.880000, 6
3.120000, 2.880000, 6
3.200000, 2.880000, 6
3.280000, 2.880000, 6
3.360000, 2.880000, 6
3.440000, 2.880000, 3
3.520000, 2.880000, 3
3.600000, 2.880000, 3
3.680000, 2.880000, 3
3.760000, 2.880000, 3
3.840000, 2.880000, 3
3.920000, 2.880000, 3
-4.000000, 2.960000, 4
-3.920000, 2.960000, 4
-3.840000, 2.960000, 4
-3.760000, 2.960000, 4
-3.680000, 2.960000, 4
-3.600000, 2.960000, 4
-3.520000, 2.960000, 4
-3.440000, 2.960000, 4
-3.360000, 2.960000, 4
-3.280000, 2.960000, 4
-3.200000, 2.960000, 4
-3.120000, 2.960000, 4
-3.040000, 2.960000, 4
-2.960000, 2.960000, 4
-2.880000, 2.960000, 4
-2.800000, 2.960000, 4
-2.720000, 2.960000, 4
-2.640000, 2.960000, 4
-2.560000, 2.960000, 4
-2.480000, 2.960000, 4
-2.400000, 2.960000, 4
-2.320000, 2.960000, 4
-2.240000, 2.960000, 4
-2.160000, 2.960000, 4
-2.080000, 2.960000, 4
-2.000000, 2.960000, 4
-1.920000, 2.960000, 4
-1.840000, 2.960000, 4
-1.760000, 2.960000, 4
-1.680000, 2.960000, 4
-1.600000, 2.960000, 4
-1.520000, 2.960000, 4
-1.440000, 2.960000, 4
-1.360000, 2.960000, 4
-1.280000, 2.960000, 4
-1.200000, 2.960000, 4
-1.120000, 2.960000, 4
-1.040000, 2.960000, 4
-0.960000, 2.960000, 4
-0.880000, 2.960000, 4
-0.800000, 2.960000, 4
-0.720000, 2.960000, 4
-0.640000, 2.960000, 6
-0.560000, 2.960000, 6
-0.480000, 2.960000, 6
-0.400000, 2.960000, 6
-0.320000, 2.960000, 6
-0.240000, 2.960000, 6
-0.160000, 2.960000, 6
-0.080000, 2.960000, 6
0.000000, 2.960000, 6
0.080000, 2.960000, 6
0.160000, 2.960000, 6
0.240000, 2.960000, 6
0.320000, 2.960000, 6
0.400000, 2.960000, 6
0.480000, 2.960000, 6
0.560000, 2.960000, 6
0.640000, 2.960000, 6
0.720000, 2.960000, 6
0.800000, 2.960000, 6
0.880000, 2.960000, 6
0.960000, 2.960000, 6
1.040000, 2.960000, 6
1.120000, 2.960000, 6
1.200000, 2.960000, 6
1.280000, 2.960000, 6
1.360000, 2.960000, 6
1.440000, 2.960000, 6
1.520000, 2.960000, 6
1.600000, 2.960000, 6
1.680000, 2.960000, 6
1.760000, 2.960000, 6
1.840000, 2.960000, 6
1.920000, 2.960000, 6
2.000000, 2.960000, 6
2.080000, 2.960000, 6
2.160000, 2.960000, 6
2.240000, 2.960000, 6
2.320000, 2.960000, 6
2.400000, 2.960000, 6
2.480000, 2.960000, 6
2.560000, 2.960000, 6
2.640000, 2.960000, 6
2.720000, 2.960000, 6
2.800000, 2.960000, 6
2.880000, 2.960000, 6
2.960000, 2.960000, 6
3.040000, 2.960000, 6
3.120000, 2.960000, 6
3.200000, 2.960000, 6
3.280000, 2.960000, 6
3.360000, 2.960000, 6
3.440000, 2.960000, 6
3.520000, 2.960000, 3
3.600000, 2.960000, 3
3.680000, 2.960000, 3
3.760000, 2.960000, 3
3.840000, 2.960000, 3
3.920000, 2.960000, 3
-4.000000, 3.040000, 4
-3.920000, 3.040000, 4
-3.840000, 3.040000, 4
-3.760000, 3.040000, 4
-3.680000, 3.040000, 4
-3.600000, 3.040000, 4
-3.520000, 3.040000, 4
-3.440000, 3.040000, 4
-3.360000, 3.040000, 4
-3.280000, 3.040000, 4
-3.200000, 3.040000, 4
-3.120000, 3.040000, 4
-3.040000, 3.040000, 4
-2.960000, 3.040000, 4
-2.880000, 3.040000, 4
-2.800000, 3.040000, 4
-2.720000, 3.040000, 4
-2.640000, 3.040000, 4
-2.560000, 3.040000, 4
-2.480000, 3.040000, 4
-2.400000, 3.040000, 4
-2.320000, 3.040000, 4
-2.240000, 3.040000, 4
-2.160000, 3.040000, 4
-2.080000, 3.040000, 4
-2.000000, 3.040000, 4
-1.920000, 3.040000, 4
-1.840000, 3.040000, 4
-1.760000, 3.040000, 4
-1.680000, 3.040000, 4
-1.600000, 3.040000, 4
-1.520000, 3.040000, 4
-1.440000, 3.040000, 4
-1.360000, 3.040000, 4
-1.280000, 3.040000, 4
-1.200000, 3.040000, 4
-1.120000, 3.040000, 4
-1.040000, 3.040000, 4
-0.960000, 3.040000, 4
-0.880000, 3.040000, 4
-0.800000, 3.040000, 4
-0.720000, 3.040000, 4
-0.640000, 3.040000, 6
-0.560000, 3.040000, 6
-0.480000, 3.040000, 6
-0.400000, 3.040000, 6
-0.320000, 3.040000, 6
-0.240000, 3.040000, 6
-0.160000, 3.040000, 6
-0.080000, 3.040000, 6
0.000000, 3.040000, 6
0.080000, 3.040000, 6
0.160000, 3.040000, 6
0.240000, 3.040000, 6
0.320000, 3.040000, 6
0.400000, 3.040000, 6
0.480000, 3.040000, 6
0.560000, 3.040000, 6
0.640000, 3.040000, 6
0.720000, 3.040000, 6
0.800000, 3.040000, 6
0.880000, 3.040000, 6
0.960000, 3.040000, 6
1.040000, 3.040000, 6
1.120000, 3.040000, 6
1.200000, 3.040000, 6
1.280000, 3.040000, 6
1.360000, 3.040000, 6
1.440000, 3.040000, 6
1.520000, 3.040000, 6
1.600000, 3.040000, 6
1.680000, 3.040000, 6
1.760000, 3.040000, 6
1.840000, 3.040000, 6
1.920000, 3.040000, 6
2.000000, 3.040000, 6
2.080000, 3.040000, 6
2.160000, 3.040000, 6
2.240000, 3.040000, 6
2.320000, 3.040000, 6
2.400000, 3.040000, 6
2.480000, 3.040000, 6
2.560000, 3.040000, 6
2.640000, 3.040000, 6
2.720000, 3.040000, 6
2.800000, 3.040000, 6
2.880000, 3.040000, 6
2.960000, 3.040000, 6
3.040000, 3.040000, 6
3.120000, 3.040000, 6
3.200000, 3.040000, 6
3.280000, 3.040000, 6
3.360000, 3.040000, 6
3.440000, 3.040000, 6
3.520000, 3.040000, 6
3.600000, 3.040000, 6
3.680000, 3.040000, 3
3.760000, 3.040000, 3
3.840000, 3.040000, 3
3.920000, 3.040000, 3
-4.000000, 3.120000, 4
-3.920000, 3.120000, 4
-3.840000, 3.120000, 4
-3.760000, 3.120000, 4
-3.680000, 3.120000, 4
-3.600000, 3.120000, 4
-3.520000, 3.120000, 4
-3.440000, 3.120000, 4
-3.360000, 3.120000, 4
-3.280000, 3.120000, 4
-3.200000, 3.120000, 4
-3.120000, 3.120000, 4
-3.040000, 3.120000, 4
-2.960000, 3.120000, 4
-2.880000, 3.120000, 4
-2.800000, 3.120000, 4
-2.720000, 3.120000, 4
-2.640000, 3.120000, 4
-2.560000, 3.120000, 4
-2.480000, 3.120000, 4
-2.400000, 3.120000, 4
-2.320000, 3.120000, 4
-2.240000, 3.120000, 4
-2.160000, 3.120000, 4
-2.080000, 3.120000, 4
-2.000000, 3.120000, 4
-1.920000, 3.120000, 4
-1.840000, 3.120000, 4
-1.760000, 3.120000, 4
-1.680000, 3.120000, 4
-1.600000, 3.120000, 4
-1.520000, 3.120000, 4
-1.440000, 3.120000, 4
-1.360000, 3.120000, 4
-1.280000, 3.120000, 4
-1.200000, 3.120000, 4
-1.120000, 3.120000, 4
-1.040000, 3.120000, 4
-0.960000, 3.120000, 4
-0.880000, 3.120000, 4
-0.800000, 3.120000, 4
-0.720000, 3.120000, 4
-0.640000, 3.120000, 6
-0.560000, 3.120000, 6
-0.480000, 3.120000, 6
-0.400000, 3.120000, 6
-0.320000, 3.120000, 6
-0.240000, 3.120000, 6
-0.160000, 3.120000, 6
-0.080000, 3.120000, 6
0.000000, 3.120000, 6
0.080000, 3.120000, 6
0.160000, 3.120000, 6
0.240000, 3.120000, 6
0.320000, 3.120000, 6
0.400000, 3.120000, 6
0.480000, 3.120000, 6
0.560000, 3.120000, 6
0.640000, 3.120000, 6
0.720000, 3.120000, 6
0.800000, 3.120000, 6
0.880000, 3.120000, 6
0.960000, 3.120000, 6
1.040000, 3.120000, 6
1.120000, 3.120000, 6
1.200000, 3.120000, 6
1.280000, 3.120000, 6
1.360000, 3.120000, 6
1.440000, 3.120000, 6
1.520000, 3.120000, 6
1.600000, 3.120000, 6
1.680000, 3.120000, 6
1.760000, 3.120000, 6
1.840000, 3.120000, 6
1.920000, 3.120000, 6
2.000000, 3.120000, 6
2.080000, 3.120000, 6
2.160000, 3.120000, 6
2.240000, 3.120000, 6
2.320000, 3.120000, 6
2.400000, 3.120000, 6
2.480000, 3.120000, 6
2.560000, 3.120000, 6
2.640000, 3.120000, 6
2.720000, 3.120000, 6
2.800000, 3.120000, 6
2.880000, 3.120000, 6
2.960000, 3.120000, 6
3.040000, 3.120000, 6
3.120000, 3.120000, 6
3.200000, 3.120000, 6
3.280000, 3.120000, 6
3.360000, 3.120000, 6
3.440000, 3.120000, 6
3.520000, 3.120000, 6
3.600000, 3.120000, 6
3.680000, 3.120000, 6
3.760000, 3.120000, 3
3.840000, 3.120000, 3
3.920000, 3.120000, 3
-4.000000, 3.200000, 4
-3.920000, 3.200000, 4
-3.840000, 3.200000, 4
-3.760000, 3.200000, 4
-3.680000, 3.200000, 4
-3.600000, 3.200000, 4
-3.520000, 3.200000, 4
-3.440000, 3.200000, 4
-3.360000, 3.200000, 4
-3.280000, 3.200000, 4
-3.200000, 3.200000, 4
-3.120000, 3.200000, 4
-3.040000, 3.200000, 4
-2.960000, 3.200000, 4
-2.880000, 3.200000, 4
-2.800000, 3.200000, 4
-2.720000, 3.200000, 4
-2.640000, 3.200000, 4
-2.560000, 3.200000, 4
-2.480000, 3.200000, 4
-2.400000, 3.200000, 4
-2.320000, 3.200000, 4
-2.240000, 3.200000, 4
-2.160000, 3.200000, 4
-2.080000, 3.200000, 4
-2.000000, 3.200000, 4
-1.920000, 3.200000, 4
-1.840000, 3.200000, 4
-1.760000, 3.200000, 4
-1.680000, 3.200000, 4
-1.600000, 3.200000, 4
-1.520000, 3.200000, 4
-1.440000, 3.200000, 4
-1.360000, 3.200000, 4
-1.280000, 3.200000, 4
-1.200000, 3.200000, 4
-1.120000, 3.200000, 4
-1.040000, 3.200000, 4
-0.960000, 3.200000, 4
-0.880000, 3.200000, 4
-0.800000, 3.200000, 4
-0.720000, 3.200000, 6
-0.640000, 3.200000, 6
-0.560000, 3.200000, 6
-0.480000, 3.200000, 6
-0.400000, 3.200000, 6
-0.320000, 3.200000, 6
-0.240000, 3.200000, 6
-0.160000, 3.200000, 6
-0.080000, 3.200000, 6
0.000000, 3.200000, 6
0.080000, 3.200000, 6
0.160000, 3.200000, 6
0.240000, 3.200000, 6
0.320000, 3.200000, 6
0.400000, 3.200000, 6
0.480000, 3.200000, 6
0.560000, 3.200000, 6
0.640000, 3.200000, 6
0.720000, 3.200000, 6
0.800000, 3.200000, 6
0.880000, 3.200000, 6
0.960000, 3.200000, 6
1.040000, 3.200000, 6
1.120000, 3.200000, 6
1.200000, 3.200000, 6
1.280000, 3.200000, 6
1.360000, 3.200000, 6
1.440000, 3.200000, 6
1.520000, 3.200000, 6
1.600000, 3.200000, 6
1.680000, 3.200000, 6
1.760000, 3.200000, 6
1.840000, 3.200000, 6
1.920000, 3.200000, 6
2.000000, 3.200000, 6
2.080000, 3.200000, 6
2.160000, 3.200000, 6
2.240000, 3.200000, 6
2.320000, 3.200000, 6
2.400000, 3.200000, 6
2.480000, 3.200000, 6
2.560000, 3.200000, 6
2.640000, 3.200000, 6
2.720000, 3.200000, 6
2.800000, 3.200000, 6
2.880000, 3.200000, 6
2.960000, 3.200000, 6
3.040000, 3.200000, 6
3.120000, 3.200000, 6
3.200000, 3.200000, 6
3.280000, 3.200000, 6
3.360000, 3.200000, 6
3.440000, 3.200000, 6
3.520000, 3.200000, 6
3.600000, 3.200000, 6
3.680000, 3.200000, 6
3.760000, 3.200000, 6
3.840000, 3.200000, 3
3.920000, 3.200000, 3
-4.000000, 3.280000, 4
-3.920000, 3.280000, 4
-3.840000, 3.280000, 4
-3.760000, 3.280000, 4
-3.680000, 3.280000, 4
-3.600000, 3.280000, 4
-3.520000, 3.280000, 4
-3.440000, 3.280000, 4
-3.360000, 3.280000, 4
-3.280000, 3.280000, 4
-3.200000, 3.280000, 4
-3.120000, 3.280000, 4
-3.040000, 3.280000, 4
-2.960000, 3.280000, 4
-2.880000, 3.280000, 4
-2.800000, 3.280000, 4
-2.720000, 3.280000, 4
-2.640000, 3.280000, 4
-2.560000, 3.280000, 4
-2.480000, 3.280000, 4
-2.400000, 3.280000, 4
-2.320000, 3.280000, 4
-2.240000, 3.280000, 4
-2.160000, 3.280000, 4
-2.080000, 3.280000, 4
-2.000000, 3.280000, 4
-1.920000, 3.280000, 4
-1.840000, 3.280000, 4
-1.760000, 3.280000, 4
-1.680000, 3.280000, 4
-1.600000, 3.280000, 4
-1.520000, 3.280000, 4
-1.440000, 3.280000, 4
-1.360000, 3.280000, 4
-1.280000, 3.280000, 4
-1.200000, 3.280000, 4
-1.120000, 3.280000, 4
-1.040000, 3.280000, 4
-0.960000, 3.280000, 4
-0.880000, 3.280000, 4
-0.800000, 3.280000, 4
-0.720000, 3.280000, 6
-0.640000, 3.280000, 6
-0.560000, 3.280000, 6
-0.480000, 3.280000, 6
-0.400000, 3.280000, 6
-0.320000, 3.280000, 6
-0.240000, 3.280000, 6
-0.160000, 3.280000, 6
-0.080000, 3.280000, 6
0.000000, 3.280000, 6
0.080000, 3.280000, 6
0.160000, 3.280000, 6
0.240000, 3.280000, 6
0.320000, 3.280000, 6
0.400000, 3.280000, 6
0.480000, 3.280000, 6
0.560000, 3.280000, 6
0.640000, 3.280000, 6
0.720000, 3.280000, 6
0.800000, 3.280000, 6
0.880000, 3.280000, 6
0.960000, 3.280000, 6
1.040000, 3.280000, 6
1.120000, 3.280000, 6
1.200000, 3.280000, 6
1.280000, 3.280000, 6
1.360000, 3.280000, 6
1.440000, 3.280000, 6
1.520000, 3.280000, 6
1.600000, 3.280000, 6
1.680000, 3.280000, 6
1.760000, 3.280000, 6
1.840000, 3.280000, 6
1.920000, 3.280000, 6
2.000000, 3.280000, 6
2.080000, 3.280000, 6
2.160000, 3.280000, 6
2.240000, 3.280000, 6
2.320000, 3.280000, 6
2.400000, 3.280000, 6
2.480000, 3.280000, 6
2.560000, 3.280000, 6
2.640000, 3.280000, 6
2.720000, 3.280000, 6
2.800000, 3.280000, 6
2.880000, 3.280000, 6
2.960000, 3.280000, 6
3.040000, 3.280000, 6
3.120000, 3.280000, 6
3.200000, 3.280000, 6
3.280000, 3.280000, 6
3.360000, 3.280000, 6
3.440000, 3.280000, 6
3.520000, 3.280000, 6
3.600000, 3.280000, 6
3.680000, 3.280000, 6
3.760000, 3.280000, 6
3.840000, 3.280000, 6
3.920000, 3.280000, 3
-4.000000, 3.360000, 4
-3.920000, 3.360000, 4
-3.840000, 3.360000, 4
-3.760000, 3.360000, 4
-3.680000, 3.360000, 4
-3.600000, 3.360000, 4
-3.520000, 3.360000, 4
-3.440000, 3.360000, 4
-3.360000, 3.360000, 4
-3.280000, 3.360000, 4
-3.200000, 3.360000, 4
-3.120000, 3.360000, 4
-3.040000, 3.360000, 4
-2.960000, 3.360000, 4
-2.880000, 3.360000, 4
-2.800000, 3.360000, 4
-2.720000, 3.360000, 4
-2.640000, 3.360000, 4
-2.560000, 3.360000, 4
-2.480000, 3.360000, 4
-2.400000, 3.360000, 4
-2.320000, 3.360000, 4
-2.240000, 3.360000, 4
-2.160000, 3.360000, 4
-2.080000, 3.360000, 4
-2.000000, 3.360000, 4
-1.920000, 3.360000, 4
-1.840000, 3.360000, 4
-1.760000, 3.360000, 4
-1.680000, 3.360000, 4
-1.600000, 3.360000, 4
-1.520000, 3.360000, 4
-1.440000, 3.360000, 4
-1.360000, 3.360000, 4
-1.280000, 3.360000, 4
-1.200000, 3.360000, 4
-1.120000, 3.360000, 4
-1.040000, 3.360000, 4
-0.960000, 3.360000, 4
-0.880000, 3.360000, 4
-0.800000, 3.360000, 4
-0.720000, 3.360000, 6
-0.640000, 3.360000, 6
-0.560000, 3.360000, 6
-0.480000, 3.360000, 6
-0.400000, 3.360000, 6
-0.320000, 3.360000, 6
-0.240000, 3.360000, 6
-0.160000, 3.360000, 6
-0.080000, 3.360000, 6
0.000000, 3.360000, 6
0.080000, 3.360000, 6
0.160000, 3.360000, 6
0.240000, 3.360000, 6
0.320000, 3.360000, 6
0.400000, 3.360000, 6
0.480000, 3.360000, 6
0.560000, 3.360000, 6
0.640000, 3.360000, 6
0.720000, 3.360000, 6
0.800000, 3.360000, 6
0.880000, 3.360000, 6
0.960000, 3.360000, 6
1.040000, 3.360000, 6
1.120000, 3.360000, 6
1.200000, 3.360000, 6
1.280000, 3.360000, 6
1.360000, 3.360000, 6
1.440000, 3.360000, 6
1.520000, 3.360000, 6
1.600000, 3.360000, 6
1.680000, 3.360000, 6
1.760000, 3.360000, 6
1.840000, 3.360000, 6
1.920000, 3.360000, 6
2.000000, 3.360000, 6
2.080000, 3.360000, 6
2.160000, 3.360000, 6
2.240000, 3.360000, 6
2.320000, 3.360000, 6
2.400000, 3.360000, 6
2.480000, 3.360000, 6
2.560000, 3.360000, 6
2.640000, 3.360000, 6
2.720000, 3.360000, 6
2.800000, 3.360000, 6
2.880000, 3.360000, 6
2.960000, 3.360000, 6
3.040000, 3.360000, 6
3.120000, 3.360000, 6
3.200000, 3.360000, 6
3.280000, 3.360000, 6
3.360000, 3.360000, 6
3.440000, 3.360000, 6
3.520000, 3.360000, 6
3.600000, 3.360000, 6
3.680000, 3.360000, 6
3.760000, 3.360000, 6
3.840000, 3.360000, 6
3.920000, 3.360000, 6
-4.000000, 3.440000, 4
-3.920000, 3.440000, 4
-3.840000, 3.440000, 4
-3.760000, 3.440000, 4
-3.680000, 3.440000, 4
-3.600000, 3.440000, 4
-3.520000, 3.440000, 4
-3.440000, 3.440000, 4
-3.360000, 3.440000, 4
-3.280000, 3.440000, 4
-3.200000, 3.440000, 4
-3.120000, 3.440000, 4
-3.040000, 3.440000, 4
-2.960000, 3.440000, 4
-2.880000, 3.440000, 4
-2.800000, 3.440000, 4
-2.720000, 3.440000, 4
-2.640000, 3.440000, 4
-2.560000, 3.440000, 4
-2.480000, 3.440000, 4
-2.400000, 3.440000, 4
-2.320000, 3.440000, 4
-2.240000, 3.440000, 4
-2.160000, 3.440000, 4
-2.080000, 3.440000, 4
-2.000000, 3.440000, 4
-1.920000, 3.440000, 4
-1.840000, 3.440000, 4
-1.760000, 3.440000, 4
-1.680000, 3.440000, 4
-1.600000, 3.440000, 4
-1.520000, 3.440000, 4
-1.440000, 3.440000, 4
-1.360000, 3.440000, 4
-1.280000, 3.440000, 4
-1.200000, 3.440000, 4
-1.120000, 3.440000, 4
-1.040000, 3.440000, 4
-0.960000, 3.440000, 4
-0.880000, 3.440000, 4
-0.800000, 3.440000, 4
-0.720000, 3.440000, 6
-0.640000, 3.440000, 6
-0.560000, 3.440000, 6
-0.480000, 3.440000, 6
-0.400000, 3.440000, 6
-0.320000, 3.440000, 6
-0.240000, 3.440000, 6
-0.160000, 3.440000, 6
-0.080000, 3.440000, 6
0.000000, 3.440000, 6
0.080000, 3.440000, 6
0.160000, 3.440000, 6
0.240000, 3.440000, 6
0.320000, 3.440000, 6
0.400000, 3.440000, 6
0.480000, 3.440000, 6
0.560000, 3.440000, 6
0.640000, 3.440000, 6
0.720000, 3.440000, 6
0.800000, 3.440000, 6
0.880000, 3.440000, 6
0.960000, 3.440000, 6
1.040000, 3.440000, 6
1.120000, 3.440000, 6
1.200000, 3.440000, 6
1.280000, 3.440000, 6
1.360000, 3.440000, 6
1.440000, 3.440000, 6
1.520000, 3.440000, 6
1.600000, 3.440000, 6
1.680000, 3.440000, 6
1.760000, 3.440000, 6
